# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FB:98": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FB:98", "device connection": "BTH84:BA:20:5E:FB:98", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-4", "time": "16:55:29.358", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	428	
12	0	0	0	0	455	
13	0	0	0	0	465	
14	0	0	0	0	467	
15	0	0	0	0	459	
0	0	0	0	0	477	
1	0	0	0	0	486	
2	0	0	0	0	486	
3	0	0	0	0	495	
4	0	0	0	0	501	
5	0	0	0	0	504	
6	0	0	0	0	526	
7	0	0	0	0	511	
8	0	0	0	0	501	
9	0	0	0	0	529	
10	0	0	0	0	540	
11	0	0	0	0	540	
12	0	0	0	0	550	
13	0	0	0	0	556	
14	0	0	0	0	568	
15	0	0	0	0	561	
0	0	0	0	0	570	
1	0	0	0	0	559	
2	0	0	0	0	534	
3	0	0	0	0	523	
4	0	0	0	0	506	
5	0	0	0	0	461	
6	0	0	0	0	436	
7	0	0	0	0	424	
8	0	0	0	0	421	
9	0	0	0	0	435	
10	0	0	0	0	440	
11	0	0	0	0	434	
12	0	0	0	0	448	
13	0	0	0	0	455	
14	0	0	0	0	464	
15	0	0	0	0	472	
0	0	0	0	0	472	
1	0	0	0	0	485	
2	0	0	0	0	483	
3	0	0	0	0	495	
4	0	0	0	0	492	
5	0	0	0	0	484	
6	0	0	0	0	498	
7	0	0	0	0	500	
8	0	0	0	0	508	
9	0	0	0	0	496	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	519	
15	0	0	0	0	511	
0	0	0	0	0	531	
1	0	0	0	0	537	
2	0	0	0	0	539	
3	0	0	0	0	545	
4	0	0	0	0	540	
5	0	0	0	0	520	
6	0	0	0	0	521	
7	0	0	0	0	521	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	528	
11	0	0	0	0	525	
12	0	0	0	0	536	
13	0	0	0	0	514	
14	0	0	0	0	497	
15	0	0	0	0	698	
0	0	0	0	0	895	
1	0	0	0	0	749	
2	0	0	0	0	471	
3	0	0	0	0	428	
4	0	0	0	0	471	
5	0	0	0	0	472	
6	0	0	0	0	470	
7	0	0	0	0	472	
8	0	0	0	0	479	
9	0	0	0	0	487	
10	0	0	0	0	476	
11	0	0	0	0	500	
12	0	0	0	0	499	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	516	
0	0	0	0	0	524	
1	0	0	0	0	511	
2	0	0	0	0	528	
3	0	0	0	0	542	
4	0	0	0	0	548	
5	0	0	0	0	541	
6	0	0	0	0	567	
7	0	0	0	0	570	
8	0	0	0	0	577	
9	0	0	0	0	568	
10	0	0	0	0	549	
11	0	0	0	0	523	
12	0	0	0	0	504	
13	0	0	0	0	463	
14	0	0	0	0	452	
15	0	0	0	0	441	
0	0	0	0	0	434	
1	0	0	0	0	439	
2	0	0	0	0	457	
3	0	0	0	0	461	
4	0	0	0	0	465	
5	0	0	0	0	471	
6	0	0	0	0	475	
7	0	0	0	0	473	
8	0	0	0	0	485	
9	0	0	0	0	486	
10	0	0	0	0	497	
11	0	0	0	0	492	
12	0	0	0	0	492	
13	0	0	0	0	494	
14	0	0	0	0	496	
15	0	0	0	0	502	
0	0	0	0	0	508	
1	0	0	0	0	505	
2	0	0	0	0	514	
3	0	0	0	0	513	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	523	
8	0	0	0	0	524	
9	0	0	0	0	523	
10	0	0	0	0	531	
11	0	0	0	0	545	
12	0	0	0	0	532	
13	0	0	0	0	516	
14	0	0	0	0	504	
15	0	0	0	0	486	
0	0	0	0	0	501	
1	0	0	0	0	492	
2	0	0	0	0	474	
3	0	0	0	0	477	
4	0	0	0	0	487	
5	0	0	0	0	472	
6	0	0	0	0	483	
7	0	0	0	0	460	
8	0	0	0	0	522	
9	0	0	0	0	786	
10	0	0	0	0	830	
11	0	0	0	0	544	
12	0	0	0	0	402	
13	0	0	0	0	427	
14	0	0	0	0	464	
15	0	0	0	0	476	
0	0	0	0	0	475	
1	0	0	0	0	474	
2	0	0	0	0	499	
3	0	0	0	0	515	
4	0	0	0	0	506	
5	0	0	0	0	530	
6	0	0	0	0	529	
7	0	0	0	0	528	
8	0	0	0	0	531	
9	0	0	0	0	544	
10	0	0	0	0	538	
11	0	0	0	0	536	
12	0	0	0	0	560	
13	0	0	0	0	557	
14	0	0	0	0	563	
15	0	0	0	0	579	
0	0	0	0	0	583	
1	0	0	0	0	582	
2	0	0	0	0	583	
3	0	0	0	0	574	
4	0	0	0	0	562	
5	0	0	0	0	531	
6	0	0	0	0	502	
7	0	0	0	0	472	
8	0	0	0	0	461	
9	0	0	0	0	454	
10	0	0	0	0	457	
11	0	0	0	0	459	
12	0	0	0	0	470	
13	0	0	0	0	469	
14	0	0	0	0	487	
15	0	0	0	0	485	
0	0	0	0	0	492	
1	0	0	0	0	499	
2	0	0	0	0	504	
3	0	0	0	0	506	
4	0	0	0	0	500	
5	0	0	0	0	506	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	514	
10	0	0	0	0	510	
11	0	0	0	0	503	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	514	
1	0	0	0	0	526	
2	0	0	0	0	543	
3	0	0	0	0	532	
4	0	0	0	0	524	
5	0	0	0	0	515	
6	0	0	0	0	509	
7	0	0	0	0	501	
8	0	0	0	0	510	
9	0	0	0	0	512	
10	0	0	0	0	514	
11	0	0	0	0	515	
12	0	0	0	0	528	
13	0	0	0	0	515	
14	0	0	0	0	492	
15	0	0	0	0	542	
0	0	0	0	0	797	
1	0	0	0	0	859	
2	0	0	0	0	603	
3	0	0	0	0	439	
4	0	0	0	0	465	
5	0	0	0	0	484	
6	0	0	0	0	505	
7	0	0	0	0	493	
8	0	0	0	0	501	
9	0	0	0	0	503	
10	0	0	0	0	513	
11	0	0	0	0	519	
12	0	0	0	0	529	
13	0	0	0	0	530	
14	0	0	0	0	533	
15	0	0	0	0	536	
0	0	0	0	0	545	
1	0	0	0	0	551	
2	0	0	0	0	551	
3	0	0	0	0	564	
4	0	0	0	0	574	
5	0	0	0	0	578	
6	0	0	0	0	588	
7	0	0	0	0	590	
8	0	0	0	0	596	
9	0	0	0	0	583	
10	0	0	0	0	585	
11	0	0	0	0	559	
12	0	0	0	0	533	
13	0	0	0	0	497	
14	0	0	0	0	475	
15	0	0	0	0	461	
0	0	0	0	0	452	
1	0	0	0	0	446	
2	0	0	0	0	455	
3	0	0	0	0	458	
4	0	0	0	0	461	
5	0	0	0	0	471	
6	0	0	0	0	477	
7	0	0	0	0	494	
8	0	0	0	0	504	
9	0	0	0	0	506	
10	0	0	0	0	508	
11	0	0	0	0	518	
12	0	0	0	0	515	
13	0	0	0	0	519	
14	0	0	0	0	520	
15	0	0	0	0	524	
0	0	0	0	0	507	
1	0	0	0	0	513	
2	0	0	0	0	521	
3	0	0	0	0	512	
4	0	0	0	0	521	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	504	
8	0	0	0	0	510	
9	0	0	0	0	507	
10	0	0	0	0	523	
11	0	0	0	0	524	
12	0	0	0	0	531	
13	0	0	0	0	542	
14	0	0	0	0	535	
15	0	0	0	0	524	
0	0	0	0	0	501	
1	0	0	0	0	505	
2	0	0	0	0	502	
3	0	0	0	0	500	
4	0	0	0	0	497	
5	0	0	0	0	492	
6	0	0	0	0	499	
7	0	0	0	0	486	
8	0	0	0	0	479	
9	0	0	0	0	455	
10	0	0	0	0	656	
11	0	0	0	0	851	
12	0	0	0	0	713	
13	0	0	0	0	458	
14	0	0	0	0	420	
15	0	0	0	0	439	
0	0	0	0	0	439	
1	0	0	0	0	437	
2	0	0	0	0	445	
3	0	0	0	0	446	
4	0	0	0	0	455	
5	0	0	0	0	456	
6	0	0	0	0	472	
7	0	0	0	0	466	
8	0	0	0	0	470	
9	0	0	0	0	471	
10	0	0	0	0	481	
11	0	0	0	0	481	
12	0	0	0	0	492	
13	0	0	0	0	495	
14	0	0	0	0	511	
15	0	0	0	0	516	
0	0	0	0	0	527	
1	0	0	0	0	540	
2	0	0	0	0	542	
3	0	0	0	0	541	
4	0	0	0	0	528	
5	0	0	0	0	530	
6	0	0	0	0	505	
7	0	0	0	0	470	
8	0	0	0	0	442	
9	0	0	0	0	412	
10	0	0	0	0	410	
11	0	0	0	0	408	
12	0	0	0	0	410	
13	0	0	0	0	419	
14	0	0	0	0	429	
15	0	0	0	0	440	
0	0	0	0	0	445	
1	0	0	0	0	444	
2	0	0	0	0	454	
3	0	0	0	0	462	
4	0	0	0	0	463	
5	0	0	0	0	471	
6	0	0	0	0	477	
7	0	0	0	0	477	
8	0	0	0	0	480	
9	0	0	0	0	483	
10	0	0	0	0	491	
11	0	0	0	0	496	
12	0	0	0	0	499	
13	0	0	0	0	505	
14	0	0	0	0	503	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	515	
2	0	0	0	0	511	
3	0	0	0	0	509	
4	0	0	0	0	510	
5	0	0	0	0	519	
6	0	0	0	0	512	
7	0	0	0	0	519	
8	0	0	0	0	510	
9	0	0	0	0	524	
10	0	0	0	0	536	
11	0	0	0	0	521	
12	0	0	0	0	514	
13	0	0	0	0	494	
14	0	0	0	0	489	
15	0	0	0	0	499	
0	0	0	0	0	492	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	514	
4	0	0	0	0	512	
5	0	0	0	0	503	
6	0	0	0	0	470	
7	0	0	0	0	634	
8	0	0	0	0	851	
9	0	0	0	0	788	
10	0	0	0	0	508	
11	0	0	0	0	432	
12	0	0	0	0	453	
13	0	0	0	0	448	
14	0	0	0	0	458	
15	0	0	0	0	470	
0	0	0	0	0	469	
1	0	0	0	0	485	
2	0	0	0	0	490	
3	0	0	0	0	496	
4	0	0	0	0	500	
5	0	0	0	0	502	
6	0	0	0	0	506	
7	0	0	0	0	510	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	511	
11	0	0	0	0	524	
12	0	0	0	0	536	
13	0	0	0	0	538	
14	0	0	0	0	545	
15	0	0	0	0	552	
0	0	0	0	0	560	
1	0	0	0	0	561	
2	0	0	0	0	553	
3	0	0	0	0	530	
4	0	0	0	0	505	
5	0	0	0	0	475	
6	0	0	0	0	458	
7	0	0	0	0	449	
8	0	0	0	0	452	
9	0	0	0	0	460	
10	0	0	0	0	487	
11	0	0	0	0	500	
12	0	0	0	0	502	
13	0	0	0	0	506	
14	0	0	0	0	515	
15	0	0	0	0	518	
0	0	0	0	0	520	
1	0	0	0	0	516	
2	0	0	0	0	519	
3	0	0	0	0	513	
4	0	0	0	0	516	
5	0	0	0	0	514	
6	0	0	0	0	516	
7	0	0	0	0	518	
8	0	0	0	0	519	
9	0	0	0	0	505	
10	0	0	0	0	488	
11	0	0	0	0	486	
12	0	0	0	0	467	
13	0	0	0	0	477	
14	0	0	0	0	471	
15	0	0	0	0	474	
0	0	0	0	0	478	
1	0	0	0	0	480	
2	0	0	0	0	484	
3	0	0	0	0	486	
4	0	0	0	0	487	
5	0	0	0	0	492	
6	0	0	0	0	491	
7	0	0	0	0	497	
8	0	0	0	0	501	
9	0	0	0	0	513	
10	0	0	0	0	520	
11	0	0	0	0	519	
12	0	0	0	0	515	
13	0	0	0	0	505	
14	0	0	0	0	491	
15	0	0	0	0	494	
0	0	0	0	0	496	
1	0	0	0	0	506	
2	0	0	0	0	500	
3	0	0	0	0	522	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	479	
7	0	0	0	0	521	
8	0	0	0	0	776	
9	0	0	0	0	864	
10	0	0	0	0	609	
11	0	0	0	0	419	
12	0	0	0	0	439	
13	0	0	0	0	451	
14	0	0	0	0	460	
15	0	0	0	0	462	
0	0	0	0	0	457	
1	0	0	0	0	465	
2	0	0	0	0	474	
3	0	0	0	0	491	
4	0	0	0	0	486	
5	0	0	0	0	504	
6	0	0	0	0	503	
7	0	0	0	0	509	
8	0	0	0	0	517	
9	0	0	0	0	526	
10	0	0	0	0	524	
11	0	0	0	0	533	
12	0	0	0	0	544	
13	0	0	0	0	540	
14	0	0	0	0	556	
15	0	0	0	0	574	
0	0	0	0	0	561	
1	0	0	0	0	566	
2	0	0	0	0	563	
3	0	0	0	0	541	
4	0	0	0	0	514	
5	0	0	0	0	489	
6	0	0	0	0	456	
7	0	0	0	0	446	
8	0	0	0	0	435	
9	0	0	0	0	443	
10	0	0	0	0	445	
11	0	0	0	0	455	
12	0	0	0	0	459	
13	0	0	0	0	470	
14	0	0	0	0	474	
15	0	0	0	0	477	
0	0	0	0	0	493	
1	0	0	0	0	487	
2	0	0	0	0	486	
3	0	0	0	0	497	
4	0	0	0	0	493	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	496	
8	0	0	0	0	498	
9	0	0	0	0	498	
10	0	0	0	0	492	
11	0	0	0	0	502	
12	0	0	0	0	504	
13	0	0	0	0	514	
14	0	0	0	0	511	
15	0	0	0	0	517	
0	0	0	0	0	515	
1	0	0	0	0	512	
2	0	0	0	0	514	
3	0	0	0	0	511	
4	0	0	0	0	507	
5	0	0	0	0	519	
6	0	0	0	0	515	
7	0	0	0	0	528	
8	0	0	0	0	532	
9	0	0	0	0	533	
10	0	0	0	0	539	
11	0	0	0	0	548	
12	0	0	0	0	535	
13	0	0	0	0	519	
14	0	0	0	0	516	
15	0	0	0	0	515	
0	0	0	0	0	503	
1	0	0	0	0	521	
2	0	0	0	0	521	
3	0	0	0	0	531	
4	0	0	0	0	524	
5	0	0	0	0	535	
6	0	0	0	0	534	
7	0	0	0	0	503	
8	0	0	0	0	660	
9	0	0	0	0	891	
10	0	0	0	0	790	
11	0	0	0	0	481	
12	0	0	0	0	442	
13	0	0	0	0	483	
14	0	0	0	0	493	
15	0	0	0	0	499	
0	0	0	0	0	483	
1	0	0	0	0	495	
2	0	0	0	0	496	
3	0	0	0	0	509	
4	0	0	0	0	501	
5	0	0	0	0	521	
6	0	0	0	0	514	
7	0	0	0	0	516	
8	0	0	0	0	506	
9	0	0	0	0	521	
10	0	0	0	0	510	
11	0	0	0	0	522	
12	0	0	0	0	519	
13	0	0	0	0	543	
14	0	0	0	0	545	
15	0	0	0	0	548	
0	0	0	0	0	568	
1	0	0	0	0	579	
2	0	0	0	0	577	
3	0	0	0	0	560	
4	0	0	0	0	549	
5	0	0	0	0	524	
6	0	0	0	0	471	
7	0	0	0	0	455	
8	0	0	0	0	435	
9	0	0	0	0	443	
10	0	0	0	0	425	
11	0	0	0	0	436	
12	0	0	0	0	440	
13	0	0	0	0	447	
14	0	0	0	0	446	
15	0	0	0	0	457	
0	0	0	0	0	459	
1	0	0	0	0	474	
2	0	0	0	0	476	
3	0	0	0	0	488	
4	0	0	0	0	492	
5	0	0	0	0	486	
6	0	0	0	0	489	
7	0	0	0	0	496	
8	0	0	0	0	503	
9	0	0	0	0	506	
10	0	0	0	0	488	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	527	
14	0	0	0	0	518	
15	0	0	0	0	525	
0	0	0	0	0	521	
1	0	0	0	0	524	
2	0	0	0	0	527	
3	0	0	0	0	533	
4	0	0	0	0	526	
5	0	0	0	0	522	
6	0	0	0	0	531	
7	0	0	0	0	524	
8	0	0	0	0	529	
9	0	0	0	0	523	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	511	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	519	
0	0	0	0	0	503	
1	0	0	0	0	510	
2	0	0	0	0	493	
3	0	0	0	0	497	
4	0	0	0	0	737	
5	0	0	0	0	860	
6	0	0	0	0	647	
7	0	0	0	0	440	
8	0	0	0	0	439	
9	0	0	0	0	485	
10	0	0	0	0	478	
11	0	0	0	0	486	
12	0	0	0	0	477	
13	0	0	0	0	489	
14	0	0	0	0	485	
15	0	0	0	0	487	
0	0	0	0	0	496	
1	0	0	0	0	502	
2	0	0	0	0	504	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	526	
7	0	0	0	0	530	
8	0	0	0	0	543	
9	0	0	0	0	551	
10	0	0	0	0	558	
11	0	0	0	0	560	
12	0	0	0	0	566	
13	0	0	0	0	562	
14	0	0	0	0	544	
15	0	0	0	0	539	
0	0	0	0	0	504	
1	0	0	0	0	472	
2	0	0	0	0	449	
3	0	0	0	0	428	
4	0	0	0	0	410	
5	0	0	0	0	408	
6	0	0	0	0	408	
7	0	0	0	0	424	
8	0	0	0	0	427	
9	0	0	0	0	437	
10	0	0	0	0	437	
11	0	0	0	0	451	
12	0	0	0	0	459	
13	0	0	0	0	470	
14	0	0	0	0	465	
15	0	0	0	0	481	
0	0	0	0	0	488	
1	0	0	0	0	493	
2	0	0	0	0	488	
3	0	0	0	0	505	
4	0	0	0	0	501	
5	0	0	0	0	499	
6	0	0	0	0	505	
7	0	0	0	0	499	
8	0	0	0	0	496	
9	0	0	0	0	505	
10	0	0	0	0	513	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	517	
14	0	0	0	0	513	
15	0	0	0	0	519	
0	0	0	0	0	523	
1	0	0	0	0	532	
2	0	0	0	0	536	
3	0	0	0	0	551	
4	0	0	0	0	549	
5	0	0	0	0	546	
6	0	0	0	0	539	
7	0	0	0	0	542	
8	0	0	0	0	516	
9	0	0	0	0	522	
10	0	0	0	0	517	
11	0	0	0	0	509	
12	0	0	0	0	512	
13	0	0	0	0	513	
14	0	0	0	0	512	
15	0	0	0	0	513	
0	0	0	0	0	466	
1	0	0	0	0	611	
2	0	0	0	0	817	
3	0	0	0	0	773	
4	0	0	0	0	503	
5	0	0	0	0	414	
6	0	0	0	0	434	
7	0	0	0	0	438	
8	0	0	0	0	427	
9	0	0	0	0	443	
10	0	0	0	0	447	
11	0	0	0	0	452	
12	0	0	0	0	457	
13	0	0	0	0	476	
14	0	0	0	0	475	
15	0	0	0	0	487	
0	0	0	0	0	487	
1	0	0	0	0	495	
2	0	0	0	0	496	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	518	
6	0	0	0	0	524	
7	0	0	0	0	537	
8	0	0	0	0	539	
9	0	0	0	0	543	
10	0	0	0	0	538	
11	0	0	0	0	540	
12	0	0	0	0	524	
13	0	0	0	0	513	
14	0	0	0	0	478	
15	0	0	0	0	447	
0	0	0	0	0	427	
1	0	0	0	0	427	
2	0	0	0	0	411	
3	0	0	0	0	430	
4	0	0	0	0	425	
5	0	0	0	0	437	
6	0	0	0	0	433	
7	0	0	0	0	438	
8	0	0	0	0	448	
9	0	0	0	0	454	
10	0	0	0	0	455	
11	0	0	0	0	460	
12	0	0	0	0	456	
13	0	0	0	0	481	
14	0	0	0	0	472	
15	0	0	0	0	484	
0	0	0	0	0	481	
1	0	0	0	0	495	
2	0	0	0	0	492	
3	0	0	0	0	497	
4	0	0	0	0	496	
5	0	0	0	0	507	
6	0	0	0	0	494	
7	0	0	0	0	492	
8	0	0	0	0	491	
9	0	0	0	0	503	
10	0	0	0	0	496	
11	0	0	0	0	499	
12	0	0	0	0	504	
13	0	0	0	0	508	
14	0	0	0	0	512	
15	0	0	0	0	525	
0	0	0	0	0	526	
1	0	0	0	0	524	
2	0	0	0	0	519	
3	0	0	0	0	530	
4	0	0	0	0	491	
5	0	0	0	0	492	
6	0	0	0	0	488	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	522	
12	0	0	0	0	508	
13	0	0	0	0	496	
14	0	0	0	0	699	
15	0	0	0	0	899	
0	0	0	0	0	743	
1	0	0	0	0	472	
2	0	0	0	0	443	
3	0	0	0	0	472	
4	0	0	0	0	466	
5	0	0	0	0	472	
6	0	0	0	0	473	
7	0	0	0	0	487	
8	0	0	0	0	483	
9	0	0	0	0	500	
10	0	0	0	0	494	
11	0	0	0	0	504	
12	0	0	0	0	510	
13	0	0	0	0	521	
14	0	0	0	0	518	
15	0	0	0	0	536	
0	0	0	0	0	535	
1	0	0	0	0	557	
2	0	0	0	0	552	
3	0	0	0	0	545	
4	0	0	0	0	566	
5	0	0	0	0	578	
6	0	0	0	0	575	
7	0	0	0	0	583	
8	0	0	0	0	579	
9	0	0	0	0	570	
10	0	0	0	0	535	
11	0	0	0	0	504	
12	0	0	0	0	472	
13	0	0	0	0	458	
14	0	0	0	0	443	
15	0	0	0	0	457	
0	0	0	0	0	456	
1	0	0	0	0	469	
2	0	0	0	0	467	
3	0	0	0	0	493	
4	0	0	0	0	502	
5	0	0	0	0	513	
6	0	0	0	0	510	
7	0	0	0	0	523	
8	0	0	0	0	510	
9	0	0	0	0	528	
10	0	0	0	0	526	
11	0	0	0	0	531	
12	0	0	0	0	526	
13	0	0	0	0	540	
14	0	0	0	0	530	
15	0	0	0	0	537	
0	0	0	0	0	542	
1	0	0	0	0	548	
2	0	0	0	0	541	
3	0	0	0	0	547	
4	0	0	0	0	543	
5	0	0	0	0	538	
6	0	0	0	0	548	
7	0	0	0	0	559	
8	0	0	0	0	547	
9	0	0	0	0	554	
10	0	0	0	0	556	
11	0	0	0	0	571	
12	0	0	0	0	563	
13	0	0	0	0	564	
14	0	0	0	0	561	
15	0	0	0	0	556	
0	0	0	0	0	542	
1	0	0	0	0	540	
2	0	0	0	0	527	
3	0	0	0	0	528	
4	0	0	0	0	515	
5	0	0	0	0	526	
6	0	0	0	0	520	
7	0	0	0	0	527	
8	0	0	0	0	499	
9	0	0	0	0	483	
10	0	0	0	0	691	
11	0	0	0	0	885	
12	0	0	0	0	721	
13	0	0	0	0	470	
14	0	0	0	0	431	
15	0	0	0	0	476	
0	0	0	0	0	467	
1	0	0	0	0	486	
2	0	0	0	0	480	
3	0	0	0	0	490	
4	0	0	0	0	482	
5	0	0	0	0	509	
6	0	0	0	0	498	
7	0	0	0	0	515	
8	0	0	0	0	504	
9	0	0	0	0	524	
10	0	0	0	0	525	
11	0	0	0	0	531	
12	0	0	0	0	526	
13	0	0	0	0	548	
14	0	0	0	0	544	
15	0	0	0	0	560	
0	0	0	0	0	561	
1	0	0	0	0	583	
2	0	0	0	0	583	
3	0	0	0	0	577	
4	0	0	0	0	575	
5	0	0	0	0	565	
6	0	0	0	0	535	
7	0	0	0	0	511	
8	0	0	0	0	476	
9	0	0	0	0	457	
10	0	0	0	0	444	
11	0	0	0	0	447	
12	0	0	0	0	438	
13	0	0	0	0	450	
14	0	0	0	0	459	
15	0	0	0	0	470	
0	0	0	0	0	463	
1	0	0	0	0	493	
2	0	0	0	0	484	
3	0	0	0	0	493	
4	0	0	0	0	493	
5	0	0	0	0	502	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	513	
10	0	0	0	0	503	
11	0	0	0	0	505	
12	0	0	0	0	495	
13	0	0	0	0	511	
14	0	0	0	0	498	
15	0	0	0	0	501	
0	0	0	0	0	489	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	505	
4	0	0	0	0	511	
5	0	0	0	0	520	
6	0	0	0	0	526	
7	0	0	0	0	534	
8	0	0	0	0	537	
9	0	0	0	0	536	
10	0	0	0	0	519	
11	0	0	0	0	512	
12	0	0	0	0	498	
13	0	0	0	0	505	
14	0	0	0	0	486	
15	0	0	0	0	516	
0	0	0	0	0	503	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	499	
4	0	0	0	0	486	
5	0	0	0	0	711	
6	0	0	0	0	880	
7	0	0	0	0	683	
8	0	0	0	0	412	
9	0	0	0	0	416	
10	0	0	0	0	452	
11	0	0	0	0	476	
12	0	0	0	0	473	
13	0	0	0	0	474	
14	0	0	0	0	483	
15	0	0	0	0	504	
0	0	0	0	0	501	
1	0	0	0	0	504	
2	0	0	0	0	508	
3	0	0	0	0	519	
4	0	0	0	0	513	
5	0	0	0	0	530	
6	0	0	0	0	539	
7	0	0	0	0	548	
8	0	0	0	0	542	
9	0	0	0	0	560	
10	0	0	0	0	566	
11	0	0	0	0	578	
12	0	0	0	0	576	
13	0	0	0	0	587	
14	0	0	0	0	577	
15	0	0	0	0	590	
0	0	0	0	0	568	
1	0	0	0	0	549	
2	0	0	0	0	506	
3	0	0	0	0	482	
4	0	0	0	0	448	
5	0	0	0	0	447	
6	0	0	0	0	444	
7	0	0	0	0	449	
8	0	0	0	0	449	
9	0	0	0	0	457	
10	0	0	0	0	460	
11	0	0	0	0	470	
12	0	0	0	0	461	
13	0	0	0	0	480	
14	0	0	0	0	477	
15	0	0	0	0	487	
0	0	0	0	0	476	
1	0	0	0	0	489	
2	0	0	0	0	463	
3	0	0	0	0	443	
4	0	0	0	0	412	
5	0	0	0	0	419	
6	0	0	0	0	406	
7	0	0	0	0	410	
8	0	0	0	0	412	
9	0	0	0	0	420	
10	0	0	0	0	423	
11	0	0	0	0	435	
12	0	0	0	0	438	
13	0	0	0	0	459	
14	0	0	0	0	455	
15	0	0	0	0	478	
0	0	0	0	0	475	
1	0	0	0	0	483	
2	0	0	0	0	469	
3	0	0	0	0	477	
4	0	0	0	0	457	
5	0	0	0	0	465	
6	0	0	0	0	472	
