# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FB:98": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FB:98", "device connection": "BTH84:BA:20:5E:FB:98", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-1", "time": "18:8:45.924", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
2	0	0	0	0	515	
3	0	0	0	0	508	
4	0	0	0	0	514	
5	0	0	0	0	504	
6	0	0	0	0	518	
7	0	0	0	0	510	
8	0	0	0	0	516	
9	0	0	0	0	506	
10	0	0	0	0	513	
11	0	0	0	0	508	
12	0	0	0	0	515	
13	0	0	0	0	508	
14	0	0	0	0	515	
15	0	0	0	0	506	
0	0	0	0	0	516	
1	0	0	0	0	507	
2	0	0	0	0	517	
3	0	0	0	0	509	
4	0	0	0	0	514	
5	0	0	0	0	509	
6	0	0	0	0	513	
7	0	0	0	0	511	
8	0	0	0	0	515	
9	0	0	0	0	512	
10	0	0	0	0	516	
11	0	0	0	0	507	
12	0	0	0	0	511	
13	0	0	0	0	507	
14	0	0	0	0	513	
15	0	0	0	0	505	
0	0	0	0	0	513	
1	0	0	0	0	507	
2	0	0	0	0	514	
3	0	0	0	0	508	
4	0	0	0	0	515	
5	0	0	0	0	507	
6	0	0	0	0	518	
7	0	0	0	0	510	
8	0	0	0	0	516	
9	0	0	0	0	508	
10	0	0	0	0	515	
11	0	0	0	0	506	
12	0	0	0	0	516	
13	0	0	0	0	507	
14	0	0	0	0	517	
15	0	0	0	0	508	
0	0	0	0	0	514	
1	0	0	0	0	507	
2	0	0	0	0	514	
3	0	0	0	0	509	
4	0	0	0	0	511	
5	0	0	0	0	508	
6	0	0	0	0	517	
7	0	0	0	0	509	
8	0	0	0	0	515	
9	0	0	0	0	506	
10	0	0	0	0	518	
11	0	0	0	0	509	
12	0	0	0	0	513	
13	0	0	0	0	509	
14	0	0	0	0	516	
15	0	0	0	0	508	
0	0	0	0	0	516	
1	0	0	0	0	508	
2	0	0	0	0	517	
3	0	0	0	0	509	
4	0	0	0	0	514	
5	0	0	0	0	508	
6	0	0	0	0	521	
7	0	0	0	0	445	
8	0	0	0	0	565	
9	0	0	0	0	588	
10	0	0	0	0	439	
11	0	0	0	0	502	
12	0	0	0	0	542	
13	0	0	0	0	506	
14	0	0	0	0	515	
15	0	0	0	0	504	
0	0	0	0	0	513	
1	0	0	0	0	508	
2	0	0	0	0	516	
3	0	0	0	0	508	
4	0	0	0	0	513	
5	0	0	0	0	508	
6	0	0	0	0	514	
7	0	0	0	0	508	
8	0	0	0	0	512	
9	0	0	0	0	508	
10	0	0	0	0	515	
11	0	0	0	0	506	
12	0	0	0	0	512	
13	0	0	0	0	508	
14	0	0	0	0	512	
15	0	0	0	0	508	
0	0	0	0	0	513	
1	0	0	0	0	509	
2	0	0	0	0	516	
3	0	0	0	0	510	
4	0	0	0	0	515	
5	0	0	0	0	511	
6	0	0	0	0	513	
7	0	0	0	0	508	
8	0	0	0	0	511	
9	0	0	0	0	508	
10	0	0	0	0	511	
11	0	0	0	0	507	
12	0	0	0	0	512	
13	0	0	0	0	509	
14	0	0	0	0	514	
15	0	0	0	0	508	
0	0	0	0	0	513	
1	0	0	0	0	508	
2	0	0	0	0	513	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	508	
6	0	0	0	0	513	
7	0	0	0	0	510	
8	0	0	0	0	513	
9	0	0	0	0	509	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	513	
13	0	0	0	0	508	
14	0	0	0	0	513	
15	0	0	0	0	508	
0	0	0	0	0	514	
1	0	0	0	0	505	
2	0	0	0	0	512	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	510	
6	0	0	0	0	514	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	509	
10	0	0	0	0	512	
11	0	0	0	0	506	
12	0	0	0	0	512	
13	0	0	0	0	508	
14	0	0	0	0	514	
15	0	0	0	0	507	
0	0	0	0	0	514	
1	0	0	0	0	507	
2	0	0	0	0	516	
3	0	0	0	0	506	
4	0	0	0	0	515	
5	0	0	0	0	509	
6	0	0	0	0	518	
7	0	0	0	0	490	
8	0	0	0	0	498	
9	0	0	0	0	598	
10	0	0	0	0	485	
11	0	0	0	0	477	
12	0	0	0	0	531	
13	0	0	0	0	508	
14	0	0	0	0	516	
15	0	0	0	0	506	
0	0	0	0	0	512	
1	0	0	0	0	508	
2	0	0	0	0	515	
3	0	0	0	0	508	
4	0	0	0	0	515	
5	0	0	0	0	507	
6	0	0	0	0	515	
7	0	0	0	0	508	
8	0	0	0	0	514	
9	0	0	0	0	508	
10	0	0	0	0	515	
11	0	0	0	0	507	
12	0	0	0	0	513	
13	0	0	0	0	507	
14	0	0	0	0	516	
15	0	0	0	0	507	
0	0	0	0	0	516	
1	0	0	0	0	508	
2	0	0	0	0	515	
3	0	0	0	0	512	
4	0	0	0	0	518	
5	0	0	0	0	511	
6	0	0	0	0	517	
7	0	0	0	0	505	
8	0	0	0	0	512	
9	0	0	0	0	506	
10	0	0	0	0	513	
11	0	0	0	0	506	
12	0	0	0	0	513	
13	0	0	0	0	507	
14	0	0	0	0	513	
15	0	0	0	0	506	
0	0	0	0	0	512	
1	0	0	0	0	508	
2	0	0	0	0	515	
3	0	0	0	0	507	
4	0	0	0	0	515	
5	0	0	0	0	509	
6	0	0	0	0	515	
7	0	0	0	0	508	
8	0	0	0	0	515	
9	0	0	0	0	508	
10	0	0	0	0	512	
11	0	0	0	0	508	
12	0	0	0	0	513	
13	0	0	0	0	507	
14	0	0	0	0	512	
15	0	0	0	0	506	
0	0	0	0	0	511	
1	0	0	0	0	508	
2	0	0	0	0	512	
3	0	0	0	0	509	
4	0	0	0	0	513	
5	0	0	0	0	509	
6	0	0	0	0	511	
7	0	0	0	0	508	
8	0	0	0	0	513	
9	0	0	0	0	508	
10	0	0	0	0	513	
11	0	0	0	0	508	
12	0	0	0	0	513	
13	0	0	0	0	507	
14	0	0	0	0	515	
15	0	0	0	0	508	
0	0	0	0	0	516	
1	0	0	0	0	512	
2	0	0	0	0	515	
3	0	0	0	0	505	
4	0	0	0	0	513	
5	0	0	0	0	509	
6	0	0	0	0	513	
7	0	0	0	0	508	
8	0	0	0	0	513	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	508	
12	0	0	0	0	513	
13	0	0	0	0	507	
14	0	0	0	0	514	
15	0	0	0	0	508	
0	0	0	0	0	517	
1	0	0	0	0	511	
2	0	0	0	0	509	
3	0	0	0	0	444	
4	0	0	0	0	587	
5	0	0	0	0	520	
6	0	0	0	0	431	
7	0	0	0	0	528	
8	0	0	0	0	518	
9	0	0	0	0	506	
10	0	0	0	0	514	
11	0	0	0	0	504	
12	0	0	0	0	512	
13	0	0	0	0	508	
14	0	0	0	0	514	
15	0	0	0	0	506	
0	0	0	0	0	512	
1	0	0	0	0	507	
2	0	0	0	0	513	
3	0	0	0	0	505	
4	0	0	0	0	513	
5	0	0	0	0	511	
6	0	0	0	0	514	
7	0	0	0	0	508	
8	0	0	0	0	511	
9	0	0	0	0	508	
10	0	0	0	0	513	
11	0	0	0	0	509	
12	0	0	0	0	515	
13	0	0	0	0	509	
14	0	0	0	0	514	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	508	
4	0	0	0	0	513	
5	0	0	0	0	508	
6	0	0	0	0	511	
7	0	0	0	0	504	
8	0	0	0	0	511	
9	0	0	0	0	507	
10	0	0	0	0	513	
11	0	0	0	0	510	
12	0	0	0	0	515	
13	0	0	0	0	513	
14	0	0	0	0	514	
15	0	0	0	0	508	
0	0	0	0	0	511	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	514	
5	0	0	0	0	507	
6	0	0	0	0	513	
7	0	0	0	0	508	
8	0	0	0	0	513	
9	0	0	0	0	508	
10	0	0	0	0	516	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	519	
15	0	0	0	0	507	
0	0	0	0	0	513	
1	0	0	0	0	506	
2	0	0	0	0	511	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	504	
6	0	0	0	0	514	
7	0	0	0	0	515	
8	0	0	0	0	517	
9	0	0	0	0	503	
10	0	0	0	0	516	
11	0	0	0	0	504	
12	0	0	0	0	511	
13	0	0	0	0	505	
14	0	0	0	0	516	
15	0	0	0	0	517	
0	0	0	0	0	514	
1	0	0	0	0	499	
2	0	0	0	0	526	
3	0	0	0	0	519	
4	0	0	0	0	508	
5	0	0	0	0	505	
6	0	0	0	0	512	
7	0	0	0	0	500	
8	0	0	0	0	512	
9	0	0	0	0	517	
10	0	0	0	0	496	
11	0	0	0	0	496	
12	0	0	0	0	567	
13	0	0	0	0	506	
14	0	0	0	0	445	
15	0	0	0	0	528	
0	0	0	0	0	521	
1	0	0	0	0	505	
2	0	0	0	0	521	
3	0	0	0	0	504	
4	0	0	0	0	519	
5	0	0	0	0	507	
6	0	0	0	0	503	
7	0	0	0	0	511	
8	0	0	0	0	508	
9	0	0	0	0	516	
10	0	0	0	0	510	
11	0	0	0	0	513	
12	0	0	0	0	507	
13	0	0	0	0	511	
14	0	0	0	0	514	
15	0	0	0	0	510	
0	0	0	0	0	503	
1	0	0	0	0	510	
2	0	0	0	0	503	
3	0	0	0	0	513	
4	0	0	0	0	509	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	507	
8	0	0	0	0	526	
9	0	0	0	0	499	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	509	
13	0	0	0	0	513	
14	0	0	0	0	505	
15	0	0	0	0	506	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	518	
3	0	0	0	0	494	
4	0	0	0	0	520	
5	0	0	0	0	502	
6	0	0	0	0	524	
7	0	0	0	0	480	
8	0	0	0	0	531	
9	0	0	0	0	503	
10	0	0	0	0	505	
11	0	0	0	0	520	
12	0	0	0	0	514	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	515	
0	0	0	0	0	503	
1	0	0	0	0	513	
2	0	0	0	0	497	
3	0	0	0	0	499	
4	0	0	0	0	488	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	519	
8	0	0	0	0	477	
9	0	0	0	0	531	
10	0	0	0	0	507	
11	0	0	0	0	514	
12	0	0	0	0	498	
13	0	0	0	0	510	
14	0	0	0	0	487	
15	0	0	0	0	535	
0	0	0	0	0	502	
1	0	0	0	0	516	
2	0	0	0	0	494	
3	0	0	0	0	528	
4	0	0	0	0	494	
5	0	0	0	0	514	
6	0	0	0	0	496	
7	0	0	0	0	521	
8	0	0	0	0	491	
9	0	0	0	0	486	
10	0	0	0	0	537	
11	0	0	0	0	483	
12	0	0	0	0	459	
13	0	0	0	0	578	
14	0	0	0	0	523	
15	0	0	0	0	408	
0	0	0	0	0	591	
1	0	0	0	0	502	
2	0	0	0	0	503	
3	0	0	0	0	550	
4	0	0	0	0	469	
5	0	0	0	0	504	
6	0	0	0	0	524	
7	0	0	0	0	484	
8	0	0	0	0	523	
9	0	0	0	0	504	
10	0	0	0	0	532	
11	0	0	0	0	503	
12	0	0	0	0	515	
13	0	0	0	0	494	
14	0	0	0	0	512	
15	0	0	0	0	511	
0	0	0	0	0	514	
1	0	0	0	0	522	
2	0	0	0	0	491	
3	0	0	0	0	527	
4	0	0	0	0	480	
5	0	0	0	0	538	
6	0	0	0	0	492	
7	0	0	0	0	476	
8	0	0	0	0	544	
9	0	0	0	0	522	
10	0	0	0	0	478	
11	0	0	0	0	543	
12	0	0	0	0	516	
13	0	0	0	0	493	
14	0	0	0	0	468	
15	0	0	0	0	582	
0	0	0	0	0	483	
1	0	0	0	0	489	
2	0	0	0	0	540	
3	0	0	0	0	464	
4	0	0	0	0	539	
5	0	0	0	0	496	
6	0	0	0	0	549	
7	0	0	0	0	464	
8	0	0	0	0	527	
9	0	0	0	0	517	
10	0	0	0	0	510	
11	0	0	0	0	542	
12	0	0	0	0	402	
13	0	0	0	0	559	
14	0	0	0	0	552	
15	0	0	0	0	376	
0	0	0	0	0	612	
1	0	0	0	0	527	
2	0	0	0	0	472	
3	0	0	0	0	533	
4	0	0	0	0	463	
5	0	0	0	0	516	
6	0	0	0	0	507	
7	0	0	0	0	529	
8	0	0	0	0	508	
9	0	0	0	0	511	
10	0	0	0	0	499	
11	0	0	0	0	533	
12	0	0	0	0	510	
13	0	0	0	0	480	
14	0	0	0	0	508	
15	0	0	0	0	514	
0	0	0	0	0	501	
1	0	0	0	0	520	
2	0	0	0	0	503	
3	0	0	0	0	519	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	538	
7	0	0	0	0	489	
8	0	0	0	0	519	
9	0	0	0	0	495	
10	0	0	0	0	496	
11	0	0	0	0	567	
12	0	0	0	0	548	
13	0	0	0	0	382	
14	0	0	0	0	559	
15	0	0	0	0	546	
0	0	0	0	0	446	
1	0	0	0	0	502	
2	0	0	0	0	550	
3	0	0	0	0	536	
4	0	0	0	0	489	
5	0	0	0	0	512	
6	0	0	0	0	493	
7	0	0	0	0	539	
8	0	0	0	0	504	
9	0	0	0	0	494	
10	0	0	0	0	529	
11	0	0	0	0	510	
12	0	0	0	0	529	
13	0	0	0	0	438	
14	0	0	0	0	556	
15	0	0	0	0	493	
0	0	0	0	0	514	
1	0	0	0	0	506	
2	0	0	0	0	519	
3	0	0	0	0	511	
4	0	0	0	0	548	
5	0	0	0	0	489	
6	0	0	0	0	528	
7	0	0	0	0	504	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	496	
12	0	0	0	0	519	
13	0	0	0	0	513	
14	0	0	0	0	511	
15	0	0	0	0	508	
0	0	0	0	0	504	
1	0	0	0	0	519	
2	0	0	0	0	499	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	520	
6	0	0	0	0	483	
7	0	0	0	0	513	
8	0	0	0	0	527	
9	0	0	0	0	492	
10	0	0	0	0	526	
11	0	0	0	0	512	
12	0	0	0	0	504	
13	0	0	0	0	450	
14	0	0	0	0	532	
15	0	0	0	0	520	
0	0	0	0	0	510	
1	0	0	0	0	499	
2	0	0	0	0	524	
3	0	0	0	0	537	
4	0	0	0	0	444	
5	0	0	0	0	519	
6	0	0	0	0	536	
7	0	0	0	0	490	
8	0	0	0	0	512	
9	0	0	0	0	519	
10	0	0	0	0	552	
11	0	0	0	0	464	
12	0	0	0	0	513	
13	0	0	0	0	561	
14	0	0	0	0	523	
15	0	0	0	0	468	
0	0	0	0	0	536	
1	0	0	0	0	457	
2	0	0	0	0	543	
3	0	0	0	0	500	
4	0	0	0	0	492	
5	0	0	0	0	581	
6	0	0	0	0	505	
7	0	0	0	0	468	
8	0	0	0	0	568	
9	0	0	0	0	540	
10	0	0	0	0	545	
11	0	0	0	0	534	
12	0	0	0	0	463	
13	0	0	0	0	551	
14	0	0	0	0	519	
15	0	0	0	0	482	
0	0	0	0	0	572	
1	0	0	0	0	451	
2	0	0	0	0	488	
3	0	0	0	0	608	
4	0	0	0	0	457	
5	0	0	0	0	510	
6	0	0	0	0	462	
7	0	0	0	0	519	
8	0	0	0	0	449	
9	0	0	0	0	440	
10	0	0	0	0	552	
11	0	0	0	0	510	
12	0	0	0	0	522	
13	0	0	0	0	517	
14	0	0	0	0	531	
15	0	0	0	0	434	
0	0	0	0	0	527	
1	0	0	0	0	515	
2	0	0	0	0	536	
3	0	0	0	0	580	
4	0	0	0	0	409	
5	0	0	0	0	521	
6	0	0	0	0	587	
