# OpenSignals Text File Format. Version 1
# {"84:BA:20:5E:FB:98": {"position": 0, "device": "bitalino_rev", "device name": "84:BA:20:5E:FB:98", "device connection": "BTH84:BA:20:5E:FB:98", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-3-4", "time": "17:3:36.653", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	0	0	505	
2	0	0	0	0	526	
3	0	0	0	0	482	
4	0	0	0	0	540	
5	0	0	0	0	493	
6	0	0	0	0	526	
7	0	0	0	0	504	
8	0	0	0	0	496	
9	0	0	0	0	518	
10	0	0	0	0	511	
11	0	0	0	0	502	
12	0	0	0	0	509	
13	0	0	0	0	524	
14	0	0	0	0	523	
15	0	0	0	0	571	
0	0	0	0	0	608	
1	0	0	0	0	584	
2	0	0	0	0	399	
3	0	0	0	0	395	
4	0	0	0	0	436	
5	0	0	0	0	504	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	535	
9	0	0	0	0	520	
10	0	0	0	0	521	
11	0	0	0	0	515	
12	0	0	0	0	508	
13	0	0	0	0	516	
14	0	0	0	0	511	
15	0	0	0	0	532	
0	0	0	0	0	536	
1	0	0	0	0	543	
2	0	0	0	0	533	
3	0	0	0	0	527	
4	0	0	0	0	521	
5	0	0	0	0	545	
6	0	0	0	0	553	
7	0	0	0	0	525	
8	0	0	0	0	526	
9	0	0	0	0	528	
10	0	0	0	0	522	
11	0	0	0	0	479	
12	0	0	0	0	512	
13	0	0	0	0	479	
14	0	0	0	0	486	
15	0	0	0	0	476	
0	0	0	0	0	469	
1	0	0	0	0	465	
2	0	0	0	0	468	
3	0	0	0	0	474	
4	0	0	0	0	510	
5	0	0	0	0	496	
6	0	0	0	0	488	
7	0	0	0	0	507	
8	0	0	0	0	492	
9	0	0	0	0	493	
10	0	0	0	0	524	
11	0	0	0	0	489	
12	0	0	0	0	494	
13	0	0	0	0	504	
14	0	0	0	0	507	
15	0	0	0	0	487	
0	0	0	0	0	495	
1	0	0	0	0	515	
2	0	0	0	0	506	
3	0	0	0	0	508	
4	0	0	0	0	515	
5	0	0	0	0	502	
6	0	0	0	0	499	
7	0	0	0	0	530	
8	0	0	0	0	494	
9	0	0	0	0	519	
10	0	0	0	0	509	
11	0	0	0	0	504	
12	0	0	0	0	499	
13	0	0	0	0	534	
14	0	0	0	0	512	
15	0	0	0	0	478	
0	0	0	0	0	497	
1	0	0	0	0	510	
2	0	0	0	0	517	
3	0	0	0	0	515	
4	0	0	0	0	512	
5	0	0	0	0	519	
6	0	0	0	0	500	
7	0	0	0	0	501	
8	0	0	0	0	496	
9	0	0	0	0	520	
10	0	0	0	0	514	
11	0	0	0	0	505	
12	0	0	0	0	494	
13	0	0	0	0	511	
14	0	0	0	0	514	
15	0	0	0	0	576	
0	0	0	0	0	618	
1	0	0	0	0	565	
2	0	0	0	0	467	
3	0	0	0	0	366	
4	0	0	0	0	452	
5	0	0	0	0	500	
6	0	0	0	0	511	
7	0	0	0	0	520	
8	0	0	0	0	496	
9	0	0	0	0	538	
10	0	0	0	0	513	
11	0	0	0	0	544	
12	0	0	0	0	534	
13	0	0	0	0	537	
14	0	0	0	0	515	
15	0	0	0	0	499	
0	0	0	0	0	551	
1	0	0	0	0	531	
2	0	0	0	0	534	
3	0	0	0	0	548	
4	0	0	0	0	533	
5	0	0	0	0	545	
6	0	0	0	0	558	
7	0	0	0	0	551	
8	0	0	0	0	518	
9	0	0	0	0	560	
10	0	0	0	0	529	
11	0	0	0	0	497	
12	0	0	0	0	499	
13	0	0	0	0	508	
14	0	0	0	0	483	
15	0	0	0	0	482	
0	0	0	0	0	460	
1	0	0	0	0	480	
2	0	0	0	0	473	
3	0	0	0	0	469	
4	0	0	0	0	484	
5	0	0	0	0	478	
6	0	0	0	0	502	
7	0	0	0	0	501	
8	0	0	0	0	494	
9	0	0	0	0	496	
10	0	0	0	0	512	
11	0	0	0	0	515	
12	0	0	0	0	503	
13	0	0	0	0	491	
14	0	0	0	0	492	
15	0	0	0	0	486	
0	0	0	0	0	530	
1	0	0	0	0	517	
2	0	0	0	0	510	
3	0	0	0	0	490	
4	0	0	0	0	500	
5	0	0	0	0	516	
6	0	0	0	0	503	
7	0	0	0	0	499	
8	0	0	0	0	523	
9	0	0	0	0	510	
10	0	0	0	0	507	
11	0	0	0	0	497	
12	0	0	0	0	516	
13	0	0	0	0	512	
14	0	0	0	0	504	
15	0	0	0	0	507	
0	0	0	0	0	519	
1	0	0	0	0	505	
2	0	0	0	0	511	
3	0	0	0	0	496	
4	0	0	0	0	540	
5	0	0	0	0	495	
6	0	0	0	0	515	
7	0	0	0	0	500	
8	0	0	0	0	517	
9	0	0	0	0	519	
10	0	0	0	0	543	
11	0	0	0	0	504	
12	0	0	0	0	508	
13	0	0	0	0	489	
14	0	0	0	0	505	
15	0	0	0	0	528	
0	0	0	0	0	521	
1	0	0	0	0	499	
2	0	0	0	0	522	
3	0	0	0	0	542	
4	0	0	0	0	607	
5	0	0	0	0	597	
6	0	0	0	0	495	
7	0	0	0	0	388	
8	0	0	0	0	426	
9	0	0	0	0	487	
10	0	0	0	0	533	
11	0	0	0	0	516	
12	0	0	0	0	508	
13	0	0	0	0	501	
14	0	0	0	0	530	
15	0	0	0	0	508	
0	0	0	0	0	524	
1	0	0	0	0	513	
2	0	0	0	0	530	
3	0	0	0	0	524	
4	0	0	0	0	518	
5	0	0	0	0	516	
6	0	0	0	0	528	
7	0	0	0	0	523	
8	0	0	0	0	537	
9	0	0	0	0	559	
10	0	0	0	0	537	
11	0	0	0	0	541	
12	0	0	0	0	537	
13	0	0	0	0	528	
14	0	0	0	0	540	
15	0	0	0	0	477	
0	0	0	0	0	490	
1	0	0	0	0	493	
2	0	0	0	0	477	
3	0	0	0	0	481	
4	0	0	0	0	461	
5	0	0	0	0	466	
6	0	0	0	0	502	
7	0	0	0	0	480	
8	0	0	0	0	454	
9	0	0	0	0	478	
10	0	0	0	0	523	
11	0	0	0	0	513	
12	0	0	0	0	486	
13	0	0	0	0	513	
14	0	0	0	0	487	
15	0	0	0	0	499	
0	0	0	0	0	525	
1	0	0	0	0	492	
2	0	0	0	0	502	
3	0	0	0	0	495	
4	0	0	0	0	505	
5	0	0	0	0	491	
6	0	0	0	0	474	
7	0	0	0	0	524	
8	0	0	0	0	516	
9	0	0	0	0	510	
10	0	0	0	0	492	
11	0	0	0	0	491	
12	0	0	0	0	511	
13	0	0	0	0	494	
14	0	0	0	0	491	
15	0	0	0	0	527	
0	0	0	0	0	507	
1	0	0	0	0	513	
2	0	0	0	0	484	
3	0	0	0	0	501	
4	0	0	0	0	537	
5	0	0	0	0	508	
6	0	0	0	0	523	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	494	
10	0	0	0	0	512	
11	0	0	0	0	537	
12	0	0	0	0	514	
13	0	0	0	0	514	
14	0	0	0	0	556	
15	0	0	0	0	499	
0	0	0	0	0	460	
1	0	0	0	0	515	
2	0	0	0	0	504	
3	0	0	0	0	519	
4	0	0	0	0	508	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	540	
8	0	0	0	0	631	
9	0	0	0	0	578	
10	0	0	0	0	553	
11	0	0	0	0	374	
12	0	0	0	0	404	
13	0	0	0	0	481	
14	0	0	0	0	501	
15	0	0	0	0	512	
0	0	0	0	0	510	
1	0	0	0	0	508	
2	0	0	0	0	524	
3	0	0	0	0	537	
4	0	0	0	0	524	
5	0	0	0	0	527	
6	0	0	0	0	513	
7	0	0	0	0	525	
8	0	0	0	0	524	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	528	
12	0	0	0	0	568	
13	0	0	0	0	553	
14	0	0	0	0	529	
15	0	0	0	0	535	
0	0	0	0	0	558	
1	0	0	0	0	542	
2	0	0	0	0	529	
3	0	0	0	0	473	
4	0	0	0	0	520	
5	0	0	0	0	492	
6	0	0	0	0	491	
7	0	0	0	0	492	
8	0	0	0	0	464	
9	0	0	0	0	458	
10	0	0	0	0	487	
11	0	0	0	0	488	
12	0	0	0	0	489	
13	0	0	0	0	478	
14	0	0	0	0	493	
15	0	0	0	0	507	
0	0	0	0	0	492	
1	0	0	0	0	524	
2	0	0	0	0	489	
3	0	0	0	0	515	
4	0	0	0	0	507	
5	0	0	0	0	495	
6	0	0	0	0	506	
7	0	0	0	0	494	
8	0	0	0	0	509	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	504	
12	0	0	0	0	491	
13	0	0	0	0	516	
14	0	0	0	0	499	
15	0	0	0	0	496	
0	0	0	0	0	501	
1	0	0	0	0	514	
2	0	0	0	0	530	
3	0	0	0	0	506	
4	0	0	0	0	499	
5	0	0	0	0	513	
6	0	0	0	0	483	
7	0	0	0	0	518	
8	0	0	0	0	527	
9	0	0	0	0	523	
10	0	0	0	0	495	
11	0	0	0	0	536	
12	0	0	0	0	521	
13	0	0	0	0	513	
14	0	0	0	0	512	
15	0	0	0	0	492	
0	0	0	0	0	528	
1	0	0	0	0	525	
2	0	0	0	0	520	
3	0	0	0	0	521	
4	0	0	0	0	527	
5	0	0	0	0	526	
6	0	0	0	0	523	
7	0	0	0	0	495	
8	0	0	0	0	486	
9	0	0	0	0	531	
10	0	0	0	0	522	
11	0	0	0	0	492	
12	0	0	0	0	524	
13	0	0	0	0	508	
14	0	0	0	0	507	
15	0	0	0	0	500	
0	0	0	0	0	499	
1	0	0	0	0	618	
2	0	0	0	0	611	
3	0	0	0	0	569	
4	0	0	0	0	387	
5	0	0	0	0	403	
6	0	0	0	0	475	
7	0	0	0	0	500	
8	0	0	0	0	513	
9	0	0	0	0	493	
10	0	0	0	0	522	
11	0	0	0	0	519	
12	0	0	0	0	542	
13	0	0	0	0	506	
14	0	0	0	0	527	
15	0	0	0	0	509	
0	0	0	0	0	540	
1	0	0	0	0	525	
2	0	0	0	0	524	
3	0	0	0	0	517	
4	0	0	0	0	544	
5	0	0	0	0	530	
6	0	0	0	0	543	
7	0	0	0	0	531	
8	0	0	0	0	552	
9	0	0	0	0	531	
10	0	0	0	0	537	
11	0	0	0	0	505	
12	0	0	0	0	537	
13	0	0	0	0	500	
14	0	0	0	0	505	
15	0	0	0	0	495	
0	0	0	0	0	486	
1	0	0	0	0	463	
2	0	0	0	0	463	
3	0	0	0	0	438	
4	0	0	0	0	476	
5	0	0	0	0	495	
6	0	0	0	0	495	
7	0	0	0	0	496	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	488	
11	0	0	0	0	492	
12	0	0	0	0	519	
13	0	0	0	0	506	
14	0	0	0	0	492	
15	0	0	0	0	502	
0	0	0	0	0	498	
1	0	0	0	0	519	
2	0	0	0	0	527	
3	0	0	0	0	492	
4	0	0	0	0	495	
5	0	0	0	0	503	
6	0	0	0	0	523	
7	0	0	0	0	502	
8	0	0	0	0	518	
9	0	0	0	0	505	
10	0	0	0	0	478	
11	0	0	0	0	515	
12	0	0	0	0	511	
13	0	0	0	0	534	
14	0	0	0	0	502	
15	0	0	0	0	499	
0	0	0	0	0	524	
1	0	0	0	0	491	
2	0	0	0	0	498	
3	0	0	0	0	498	
4	0	0	0	0	540	
5	0	0	0	0	522	
6	0	0	0	0	508	
7	0	0	0	0	510	
8	0	0	0	0	501	
9	0	0	0	0	536	
10	0	0	0	0	524	
11	0	0	0	0	512	
12	0	0	0	0	517	
13	0	0	0	0	508	
14	0	0	0	0	520	
15	0	0	0	0	497	
0	0	0	0	0	508	
1	0	0	0	0	515	
2	0	0	0	0	559	
3	0	0	0	0	612	
4	0	0	0	0	562	
5	0	0	0	0	529	
6	0	0	0	0	403	
7	0	0	0	0	402	
8	0	0	0	0	485	
9	0	0	0	0	508	
10	0	0	0	0	530	
11	0	0	0	0	497	
12	0	0	0	0	495	
13	0	0	0	0	546	
14	0	0	0	0	544	
15	0	0	0	0	518	
0	0	0	0	0	525	
1	0	0	0	0	539	
2	0	0	0	0	519	
3	0	0	0	0	520	
4	0	0	0	0	518	
5	0	0	0	0	505	
6	0	0	0	0	554	
7	0	0	0	0	526	
8	0	0	0	0	532	
9	0	0	0	0	557	
10	0	0	0	0	555	
11	0	0	0	0	549	
12	0	0	0	0	513	
13	0	0	0	0	541	
14	0	0	0	0	513	
15	0	0	0	0	517	
0	0	0	0	0	499	
1	0	0	0	0	498	
2	0	0	0	0	494	
3	0	0	0	0	496	
4	0	0	0	0	487	
5	0	0	0	0	482	
6	0	0	0	0	497	
7	0	0	0	0	499	
8	0	0	0	0	494	
9	0	0	0	0	483	
10	0	0	0	0	478	
11	0	0	0	0	453	
12	0	0	0	0	534	
13	0	0	0	0	503	
14	0	0	0	0	506	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	505	
5	0	0	0	0	502	
6	0	0	0	0	537	
7	0	0	0	0	514	
8	0	0	0	0	523	
9	0	0	0	0	515	
10	0	0	0	0	517	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	536	
14	0	0	0	0	501	
15	0	0	0	0	524	
0	0	0	0	0	521	
1	0	0	0	0	513	
2	0	0	0	0	535	
3	0	0	0	0	520	
4	0	0	0	0	528	
5	0	0	0	0	522	
6	0	0	0	0	520	
7	0	0	0	0	533	
8	0	0	0	0	517	
9	0	0	0	0	470	
10	0	0	0	0	545	
11	0	0	0	0	534	
12	0	0	0	0	540	
13	0	0	0	0	526	
14	0	0	0	0	512	
15	0	0	0	0	526	
0	0	0	0	0	516	
1	0	0	0	0	512	
2	0	0	0	0	507	
3	0	0	0	0	514	
4	0	0	0	0	525	
5	0	0	0	0	499	
6	0	0	0	0	542	
7	0	0	0	0	597	
8	0	0	0	0	615	
9	0	0	0	0	540	
10	0	0	0	0	427	
11	0	0	0	0	390	
12	0	0	0	0	476	
13	0	0	0	0	516	
14	0	0	0	0	511	
15	0	0	0	0	507	
0	0	0	0	0	533	
1	0	0	0	0	498	
2	0	0	0	0	550	
3	0	0	0	0	517	
4	0	0	0	0	523	
5	0	0	0	0	538	
6	0	0	0	0	515	
7	0	0	0	0	524	
8	0	0	0	0	546	
9	0	0	0	0	542	
10	0	0	0	0	524	
11	0	0	0	0	536	
12	0	0	0	0	558	
13	0	0	0	0	573	
14	0	0	0	0	539	
15	0	0	0	0	512	
0	0	0	0	0	500	
1	0	0	0	0	525	
2	0	0	0	0	521	
3	0	0	0	0	515	
4	0	0	0	0	504	
5	0	0	0	0	468	
6	0	0	0	0	459	
7	0	0	0	0	457	
8	0	0	0	0	480	
9	0	0	0	0	484	
10	0	0	0	0	493	
11	0	0	0	0	493	
12	0	0	0	0	482	
13	0	0	0	0	496	
14	0	0	0	0	481	
15	0	0	0	0	519	
0	0	0	0	0	494	
1	0	0	0	0	506	
2	0	0	0	0	505	
3	0	0	0	0	491	
4	0	0	0	0	514	
5	0	0	0	0	502	
6	0	0	0	0	518	
7	0	0	0	0	513	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	481	
11	0	0	0	0	514	
12	0	0	0	0	518	
13	0	0	0	0	503	
14	0	0	0	0	475	
15	0	0	0	0	521	
0	0	0	0	0	502	
1	0	0	0	0	496	
2	0	0	0	0	497	
3	0	0	0	0	495	
4	0	0	0	0	487	
5	0	0	0	0	504	
6	0	0	0	0	494	
7	0	0	0	0	490	
8	0	0	0	0	523	
9	0	0	0	0	487	
10	0	0	0	0	488	
11	0	0	0	0	513	
12	0	0	0	0	508	
13	0	0	0	0	501	
14	0	0	0	0	500	
15	0	0	0	0	479	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	497	
3	0	0	0	0	494	
4	0	0	0	0	513	
5	0	0	0	0	535	
6	0	0	0	0	535	
7	0	0	0	0	519	
8	0	0	0	0	513	
9	0	0	0	0	540	
10	0	0	0	0	510	
11	0	0	0	0	523	
12	0	0	0	0	546	
13	0	0	0	0	513	
14	0	0	0	0	529	
15	0	0	0	0	532	
0	0	0	0	0	632	
1	0	0	0	0	608	
2	0	0	0	0	537	
3	0	0	0	0	345	
4	0	0	0	0	361	
5	0	0	0	0	475	
6	0	0	0	0	534	
7	0	0	0	0	495	
8	0	0	0	0	501	
9	0	0	0	0	516	
10	0	0	0	0	518	
11	0	0	0	0	481	
12	0	0	0	0	515	
13	0	0	0	0	510	
14	0	0	0	0	493	
15	0	0	0	0	508	
0	0	0	0	0	530	
1	0	0	0	0	507	
2	0	0	0	0	512	
3	0	0	0	0	514	
4	0	0	0	0	518	
5	0	0	0	0	540	
6	0	0	0	0	517	
7	0	0	0	0	520	
8	0	0	0	0	508	
9	0	0	0	0	505	
10	0	0	0	0	514	
11	0	0	0	0	508	
12	0	0	0	0	498	
13	0	0	0	0	491	
14	0	0	0	0	467	
15	0	0	0	0	459	
0	0	0	0	0	468	
1	0	0	0	0	466	
2	0	0	0	0	480	
3	0	0	0	0	459	
4	0	0	0	0	490	
5	0	0	0	0	487	
6	0	0	0	0	460	
7	0	0	0	0	539	
8	0	0	0	0	495	
9	0	0	0	0	492	
10	0	0	0	0	500	
11	0	0	0	0	507	
12	0	0	0	0	484	
13	0	0	0	0	507	
14	0	0	0	0	499	
15	0	0	0	0	497	
0	0	0	0	0	480	
1	0	0	0	0	461	
2	0	0	0	0	504	
3	0	0	0	0	492	
4	0	0	0	0	503	
5	0	0	0	0	519	
6	0	0	0	0	504	
7	0	0	0	0	482	
8	0	0	0	0	523	
9	0	0	0	0	494	
10	0	0	0	0	495	
11	0	0	0	0	500	
12	0	0	0	0	502	
13	0	0	0	0	501	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	516	
2	0	0	0	0	493	
3	0	0	0	0	496	
4	0	0	0	0	512	
5	0	0	0	0	492	
6	0	0	0	0	483	
7	0	0	0	0	516	
8	0	0	0	0	539	
9	0	0	0	0	515	
10	0	0	0	0	530	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	522	
14	0	0	0	0	504	
15	0	0	0	0	511	
0	0	0	0	0	492	
1	0	0	0	0	497	
2	0	0	0	0	493	
3	0	0	0	0	518	
4	0	0	0	0	566	
5	0	0	0	0	617	
6	0	0	0	0	572	
7	0	0	0	0	406	
8	0	0	0	0	385	
9	0	0	0	0	446	
10	0	0	0	0	500	
11	0	0	0	0	519	
12	0	0	0	0	503	
13	0	0	0	0	532	
14	0	0	0	0	506	
15	0	0	0	0	518	
0	0	0	0	0	532	
1	0	0	0	0	532	
2	0	0	0	0	517	
3	0	0	0	0	519	
4	0	0	0	0	529	
5	0	0	0	0	518	
6	0	0	0	0	526	
7	0	0	0	0	540	
8	0	0	0	0	532	
9	0	0	0	0	543	
10	0	0	0	0	549	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	539	
14	0	0	0	0	539	
15	0	0	0	0	504	
0	0	0	0	0	496	
1	0	0	0	0	499	
2	0	0	0	0	485	
3	0	0	0	0	464	
4	0	0	0	0	446	
5	0	0	0	0	467	
6	0	0	0	0	472	
7	0	0	0	0	480	
8	0	0	0	0	473	
9	0	0	0	0	483	
10	0	0	0	0	509	
11	0	0	0	0	483	
12	0	0	0	0	488	
13	0	0	0	0	497	
14	0	0	0	0	464	
15	0	0	0	0	497	
0	0	0	0	0	521	
1	0	0	0	0	486	
2	0	0	0	0	510	
3	0	0	0	0	503	
4	0	0	0	0	502	
5	0	0	0	0	494	
6	0	0	0	0	496	
7	0	0	0	0	500	
8	0	0	0	0	501	
9	0	0	0	0	498	
10	0	0	0	0	515	
11	0	0	0	0	504	
12	0	0	0	0	524	
13	0	0	0	0	505	
14	0	0	0	0	499	
15	0	0	0	0	491	
0	0	0	0	0	522	
1	0	0	0	0	526	
2	0	0	0	0	521	
3	0	0	0	0	503	
4	0	0	0	0	516	
5	0	0	0	0	542	
6	0	0	0	0	508	
7	0	0	0	0	494	
8	0	0	0	0	535	
9	0	0	0	0	540	
10	0	0	0	0	507	
11	0	0	0	0	502	
12	0	0	0	0	515	
13	0	0	0	0	518	
14	0	0	0	0	505	
15	0	0	0	0	463	
0	0	0	0	0	542	
1	0	0	0	0	505	
2	0	0	0	0	529	
3	0	0	0	0	595	
4	0	0	0	0	583	
5	0	0	0	0	568	
6	0	0	0	0	443	
7	0	0	0	0	351	
8	0	0	0	0	452	
9	0	0	0	0	486	
10	0	0	0	0	486	
11	0	0	0	0	553	
12	0	0	0	0	538	
13	0	0	0	0	525	
14	0	0	0	0	533	
15	0	0	0	0	526	
0	0	0	0	0	517	
1	0	0	0	0	519	
2	0	0	0	0	547	
3	0	0	0	0	533	
4	0	0	0	0	503	
5	0	0	0	0	528	
6	0	0	0	0	554	
7	0	0	0	0	555	
8	0	0	0	0	530	
9	0	0	0	0	548	
10	0	0	0	0	566	
11	0	0	0	0	560	
12	0	0	0	0	545	
13	0	0	0	0	527	
14	0	0	0	0	529	
15	0	0	0	0	474	
0	0	0	0	0	512	
1	0	0	0	0	483	
2	0	0	0	0	499	
3	0	0	0	0	468	
4	0	0	0	0	492	
5	0	0	0	0	484	
6	0	0	0	0	494	
7	0	0	0	0	499	
8	0	0	0	0	481	
9	0	0	0	0	474	
10	0	0	0	0	476	
11	0	0	0	0	519	
12	0	0	0	0	503	
13	0	0	0	0	522	
14	0	0	0	0	531	
15	0	0	0	0	516	
0	0	0	0	0	505	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	515	
4	0	0	0	0	475	
5	0	0	0	0	527	
6	0	0	0	0	534	
7	0	0	0	0	509	
8	0	0	0	0	524	
9	0	0	0	0	511	
10	0	0	0	0	519	
11	0	0	0	0	515	
12	0	0	0	0	511	
13	0	0	0	0	502	
14	0	0	0	0	529	
15	0	0	0	0	515	
0	0	0	0	0	523	
1	0	0	0	0	516	
2	0	0	0	0	521	
3	0	0	0	0	527	
4	0	0	0	0	521	
5	0	0	0	0	510	
6	0	0	0	0	504	
7	0	0	0	0	512	
8	0	0	0	0	516	
9	0	0	0	0	503	
10	0	0	0	0	502	
11	0	0	0	0	532	
12	0	0	0	0	519	
13	0	0	0	0	516	
14	0	0	0	0	495	
15	0	0	0	0	512	
0	0	0	0	0	509	
1	0	0	0	0	494	
2	0	0	0	0	515	
3	0	0	0	0	516	
4	0	0	0	0	507	
5	0	0	0	0	551	
6	0	0	0	0	644	
